url,product,page_type_hint,name
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155301961800/,,support_troubleshoot,cs-CT52001451-20155301961800
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001452-20155304392472/,,support_troubleshoot,cs-CT52001452-20155304392472
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001453-20155311250480/,,support_troubleshoot,cs-CT52001453-20155311250480
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001453-20155311267099/,,support_troubleshoot,cs-CT52001453-20155311267099
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001450-20155311284300,,support_troubleshoot,cs-CT52001450-20155311284300
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001453-20155311302731/,,support_troubleshoot,cs-CT52001453-20155311302731
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001453-20155311407589/,,support_troubleshoot,cs-CT52001453-20155311407589
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001453-20155311467206/,,support_troubleshoot,cs-CT52001453-20155311467206
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001453-20155311513384/,,support_troubleshoot,cs-CT52001453-20155311513384
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001453-20155316513862/,,support_troubleshoot,cs-CT52001453-20155316513862
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001453-20155331411249/,,support_troubleshoot,cs-CT52001453-20155331411249
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001453-20155333778328/,,support_troubleshoot,cs-CT52001453-20155333778328
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155333898545/,,support_troubleshoot,cs-CT52001451-20155333898545
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001452-20155342676241/,,support_troubleshoot,cs-CT52001452-20155342676241
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155348063962/,,support_troubleshoot,cs-CT52001451-20155348063962
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155352262364/,,support_troubleshoot,cs-CT52001451-20155352262364
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001452-20155363608496/,,support_troubleshoot,cs-CT52001452-20155363608496
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001452-20155366428870/,,support_troubleshoot,cs-CT52001452-20155366428870
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155370311854/,,support_troubleshoot,cs-CT52001451-20155370311854
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001450-20155377724013,,support_troubleshoot,cs-CT52001450-20155377724013
